2016-09-12 12:35:44,256 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=120, row=49, disparity=22
2016-09-12 12:35:44,261 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=120, row=50, disparity=22
2016-09-12 12:35:44,389 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=27, row=55, disparity=26
2016-09-12 12:35:44,394 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=27, row=56, disparity=26
2016-09-12 12:35:44,397 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=28, row=55, disparity=27
2016-09-12 12:35:44,405 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=28, row=56, disparity=27
2016-09-12 12:35:44,408 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=29, row=56, disparity=28
2016-09-12 12:35:44,412 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=37, row=64, disparity=29
2016-09-12 12:35:44,417 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=37, row=65, disparity=29
2016-09-12 12:35:44,424 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=38, row=64, disparity=31
2016-09-12 12:35:44,429 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=38, row=65, disparity=36
2016-09-12 12:35:44,433 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=39, row=64, disparity=31
2016-09-12 12:35:44,441 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=39, row=65, disparity=38
2016-09-12 12:35:44,445 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=39, row=66, disparity=37
2016-09-12 12:35:44,450 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=40, row=65, disparity=39
2016-09-12 12:35:44,457 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=40, row=66, disparity=38
2016-09-12 12:35:44,461 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=41, row=65, disparity=39
2016-09-12 12:35:44,465 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=41, row=66, disparity=39
2016-09-12 12:35:44,474 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=48, row=12, disparity=22
2016-09-12 12:35:44,478 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=48, row=13, disparity=22
2016-09-12 12:35:44,481 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=49, row=12, disparity=22
2016-09-12 12:35:44,490 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=49, row=13, disparity=22
2016-09-12 12:35:44,494 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=58, row=68, disparity=44
2016-09-12 12:35:44,498 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=59, row=68, disparity=45
2016-09-12 12:35:44,506 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=110, row=61, disparity=22
2016-09-12 12:35:44,510 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=110, row=62, disparity=43
2016-09-12 12:35:44,514 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=110, row=63, disparity=22
2016-09-12 12:35:44,521 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=111, row=59, disparity=42
2016-09-12 12:35:44,527 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=111, row=60, disparity=42
2016-09-12 12:35:44,531 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=111, row=61, disparity=22
2016-09-12 12:35:44,538 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=112, row=58, disparity=43
2016-09-12 12:35:44,544 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=112, row=59, disparity=43
2016-09-12 12:35:44,547 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=112, row=60, disparity=43
2016-09-12 12:35:44,555 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=57, disparity=44
2016-09-12 12:35:44,560 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=58, disparity=44
2016-09-12 12:35:44,564 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=59, disparity=43
2016-09-12 12:35:44,571 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=57, disparity=44
2016-09-12 12:35:44,577 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=58, disparity=44
2016-09-12 12:35:44,581 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=59, disparity=22
2016-09-12 12:35:44,588 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=115, row=58, disparity=22
2016-09-12 12:35:44,595 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=51, disparity=22
2016-09-12 12:35:44,600 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=52, disparity=22
2016-09-12 12:35:44,607 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=49, disparity=22
2016-09-12 12:35:44,611 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=50, disparity=22
2016-09-12 12:35:44,616 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=51, disparity=22
2016-09-12 12:35:44,625 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=52, disparity=22
2016-09-12 12:35:44,628 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=120, row=48, disparity=22
2016-09-12 12:35:44,632 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=120, row=49, disparity=22
2016-09-12 12:35:44,641 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=120, row=50, disparity=22
2016-09-12 12:35:44,780 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=27, row=55, disparity=26
2016-09-12 12:35:44,786 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=27, row=56, disparity=26
2016-09-12 12:35:44,790 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=28, row=55, disparity=27
2016-09-12 12:35:44,795 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=28, row=56, disparity=27
2016-09-12 12:35:44,799 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=29, row=56, disparity=28
2016-09-12 12:35:44,807 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=37, row=64, disparity=29
2016-09-12 12:35:44,812 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=37, row=65, disparity=29
2016-09-12 12:35:44,816 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=38, row=64, disparity=31
2016-09-12 12:35:44,823 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=38, row=65, disparity=36
2016-09-12 12:35:44,827 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=39, row=64, disparity=31
2016-09-12 12:35:44,831 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=39, row=65, disparity=38
2016-09-12 12:35:44,839 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=39, row=66, disparity=37
2016-09-12 12:35:44,844 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=40, row=65, disparity=39
2016-09-12 12:35:44,847 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=40, row=66, disparity=38
2016-09-12 12:35:44,854 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=41, row=65, disparity=39
2016-09-12 12:35:44,860 TRACE [Vision] [FUNCTION] [FILE:0] ReadingM iamtacghe  found: col=41, row=66, disparity=
2016-09-12 12:35:44,864 TRACE [Vision] [FUNCTION] [FILE:0] ReadingM iamtacghe  found: col=41, row=66, disparity=39
2016-09-12 12:35:44,873 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=48, row=12, disparity=22
2016-09-12 12:35:44,881 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=48, row=13, disparity=22
2016-09-12 12:35:44,888 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=49, row=12, disparity=22
2016-09-12 12:35:44,892 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=49, row=13, disparity=22
2016-09-12 12:35:44,896 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=58, row=68, disparity=44
2016-09-12 12:35:44,903 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=59, row=68, disparity=45
2016-09-12 12:35:44,912 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=110, row=61, disparity=22
2016-09-12 12:35:44,918 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=110, row=62, disparity=43
2016-09-12 12:35:44,924 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=110, row=63, disparity=22
2016-09-12 12:35:44,928 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=111, row=59, disparity=42
2016-09-12 12:35:44,931 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=111, row=60, disparity=42
2016-09-12 12:35:44,940 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=111, row=61, disparity=22
2016-09-12 12:35:44,945 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=112, row=58, disparity=43
2016-09-12 12:35:44,949 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=112, row=59, disparity=43
2016-09-12 12:35:44,955 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=112, row=60, disparity=43
2016-09-12 12:35:44,959 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=57, disparity=44
2016-09-12 12:35:44,963 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=58, disparity=44
2016-09-12 12:35:44,968 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=59, disparity=43
2016-09-12 12:35:44,977 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=57, disparity=44
2016-09-12 12:35:44,981 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=58, disparity=44
2016-09-12 12:35:44,987 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=59, disparity=22
2016-09-12 12:35:44,993 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=115, row=58, disparity=22
2016-09-12 12:35:44,997 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=51, disparity=22
2016-09-12 12:35:45,004 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=52, disparity=22
2016-09-12 12:35:45,010 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=49, disparity=22
2016-09-12 12:35:45,013 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=50, disparity=22
2016-09-12 12:35:45,021 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=51, disparity=22
2016-09-12 12:35:45,027 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=52, disparity=22
2016-09-12 12:35:45,030 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=120, row=48, disparity=22
2016-09-12 12:35:45,037 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=120, row=49, disparity=22
2016-09-12 12:35:45,043 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=120, row=50, disparity=22
2016-09-12 12:35:45,173 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=38, row=64, disparity=37
2016-09-12 12:35:45,177 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=38, row=65, disparity=37
2016-09-12 12:35:45,181 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=39, row=65, disparity=28
2016-09-12 12:35:45,187 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=47, row=13, disparity=22
2016-09-12 12:35:45,192 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=48, row=13, disparity=22
2016-09-12 12:35:45,195 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=48, row=14, disparity=22
2016-09-12 12:35:45,199 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=49, row=13, disparity=22
2016-09-12 12:35:45,207 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=49, row=14, disparity=22
2016-09-12 12:35:45,212 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=60, row=68, disparity=45
2016-09-12 12:35:45,217 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=61, row=68, disparity=45
2016-09-12 12:35:45,225 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=111, row=59, disparity=42
2016-09-12 12:35:45,229 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=112, row=58, disparity=43
2016-09-12 12:35:45,235 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=112, row=59, disparity=43
2016-09-12 12:35:45,242 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=112, row=60, disparity=42
2016-09-12 12:35:45,246 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=57, disparity=43
2016-09-12 12:35:45,251 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=58, disparity=43
2016-09-12 12:35:45,259 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=59, disparity=22
2016-09-12 12:35:45,263 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=57, disparity=22
2016-09-12 12:35:45,269 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=58, disparity=22
2016-09-12 12:35:45,277 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=59, disparity=22
2016-09-12 12:35:45,281 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=60, disparity=22
2016-09-12 12:35:45,289 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=115, row=59, disparity=22
2016-09-12 12:35:45,294 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=49, disparity=22
2016-09-12 12:35:45,298 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=50, disparity=22
2016-09-12 12:35:45,304 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=51, disparity=22
2016-09-12 12:35:45,311 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=120, row=48, disparity=22
2016-09-12 12:35:45,314 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=120, row=49, disparity=22
2016-09-12 12:35:45,320 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=120, row=50, disparity=22
2016-09-12 12:35:45,326 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=121, row=47, disparity=22
2016-09-12 12:35:45,453 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=38, row=64, disparity=37
2016-09-12 12:35:45,459 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=38, row=65, disparity=37
2016-09-12 12:35:45,463 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=39, row=65, disparity=28
2016-09-12 12:35:45,468 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=47, row=13, disparity=22
2016-09-12 12:35:45,473 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=48, row=13, disparity=22
2016-09-12 12:35:45,477 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=48, row=14, disparity=22
2016-09-12 12:35:45,481 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=49, row=13, disparity=22
2016-09-12 12:35:45,488 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=49, row=14, disparity=22
2016-09-12 12:35:45,494 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=60, row=68, disparity=45
2016-09-12 12:35:45,499 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=61, row=68, disparity=45
2016-09-12 12:35:45,507 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=111, row=59, disparity=42
2016-09-12 12:35:45,511 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=112, row=58, disparity=43
2016-09-12 12:35:45,516 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=112, row=59, disparity=43
2016-09-12 12:35:45,523 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=112, row=60, disparity=42
2016-09-12 12:35:45,527 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=57, disparity=43
2016-09-12 12:35:45,531 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=58, disparity=43
2016-09-12 12:35:45,539 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=59, disparity=22
2016-09-12 12:35:45,545 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=57, disparity=22
2016-09-12 12:35:45,549 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=58, disparity=22
2016-09-12 12:35:45,556 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=59, disparity=22
2016-09-12 12:35:45,560 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=60, disparity=22
2016-09-12 12:35:45,564 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=115, row=59, disparity=22
2016-09-12 12:35:45,573 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=49, disparity=22
2016-09-12 12:35:45,579 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=50, disparity=22
2016-09-12 12:35:45,583 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=51, disparity=22
2016-09-12 12:35:45,590 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=120, row=48, disparity=22
2016-09-12 12:35:45,596 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=120, row=49, disparity=22
2016-09-12 12:35:45,602 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=120, row=50, disparity=22
2016-09-12 12:35:45,609 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=121, row=47, disparity=22
2016-09-12 12:35:45,736 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=38, row=64, disparity=37
2016-09-12 12:35:45,741 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=38, row=65, disparity=37
2016-09-12 12:35:45,745 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=39, row=65, disparity=28
2016-09-12 12:35:45,750 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=47, row=13, disparity=22
2016-09-12 12:35:45,754 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=48, row=13, disparity=22
2016-09-12 12:35:45,759 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=48, row=14, disparity=22
2016-09-12 12:35:45,762 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=49, row=13, disparity=22
2016-09-12 12:35:45,767 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=49, row=14, disparity=22
2016-09-12 12:35:45,776 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=60, row=68, disparity=45
2016-09-12 12:35:45,780 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=61, row=68, disparity=45
2016-09-12 12:35:45,789 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=111, row=59, disparity=42
2016-09-12 12:35:45,794 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=112, row=58, disparity=43
2016-09-12 12:35:45,798 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=112, row=59, disparity=43
2016-09-12 12:35:45,806 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=112, row=60, disparity=42
2016-09-12 12:35:45,811 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=57, disparity=43
2016-09-12 12:35:45,814 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=58, disparity=43
2016-09-12 12:35:45,822 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=59, disparity=22
2016-09-12 12:35:45,827 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=57, disparity=22
2016-09-12 12:35:45,830 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=58, disparity=22
2016-09-12 12:35:45,837 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=59, disparity=22
2016-09-12 12:35:45,843 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=60, disparity=22
2016-09-12 12:35:45,847 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=115, row=59, disparity=22
2016-09-12 12:35:45,855 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=49, disparity=22
2016-09-12 12:35:45,861 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=50, disparity=22
2016-09-12 12:35:45,865 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=51, disparity=22
2016-09-12 12:35:45,872 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=120, row=48, disparity=22
2016-09-12 12:35:45,877 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=120, row=49, disparity=22
2016-09-12 12:35:45,881 TRACE [Vision] [FUNCTION] [FILE:0] Reading Miamtacghe  fo0035Índ: col=120, row=50, dispari
2016-09-12 12:35:45,889 TRACE [Vision] [FUNCTION] [FILE:0] Reading Miamtacghe  fo0035Índ: col=120, row=50, disparity=22
2016-09-12 12:35:45,894 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=121, row=47, disparity=22
2016-09-12 12:35:46,034 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=28, row=53, disparity=27
2016-09-12 12:35:46,040 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=28, row=54, disparity=27
2016-09-12 12:35:46,043 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=29, row=53, disparity=28
2016-09-12 12:35:46,048 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=29, row=54, disparity=28
2016-09-12 12:35:46,053 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=38, row=63, disparity=29
2016-09-12 12:35:46,058 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=38, row=64, disparity=29
2016-09-12 12:35:46,062 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=60, row=68, disparity=44
2016-09-12 12:35:46,068 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=61, row=68, disparity=45
2016-09-12 12:35:46,077 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=111, row=58, disparity=42
2016-09-12 12:35:46,082 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=111, row=59, disparity=42
2016-09-12 12:35:46,090 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=112, row=57, disparity=43
2016-09-12 12:35:46,094 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=112, row=58, disparity=43
2016-09-12 12:35:46,098 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=112, row=59, disparity=42
2016-09-12 12:35:46,107 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=56, disparity=44
2016-09-12 12:35:46,110 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=57, disparity=44
2016-09-12 12:35:46,114 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=58, disparity=43
2016-09-12 12:35:46,123 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=59, disparity=22
2016-09-12 12:35:46,128 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=56, disparity=44
2016-09-12 12:35:46,133 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=57, disparity=44
2016-09-12 12:35:46,139 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=58, disparity=22
2016-09-12 12:35:46,144 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=115, row=55, disparity=22
2016-09-12 12:35:46,147 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=115, row=56, disparity=22
2016-09-12 12:35:46,155 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=115, row=57, disparity=22
2016-09-12 12:35:46,163 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=115, row=58, disparity=22
2016-09-12 12:35:46,168 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=120, row=47, disparity=22
2016-09-12 12:35:46,174 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=120, row=48, disparity=22
2016-09-12 12:35:46,178 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=120, row=49, disparity=22
2016-09-12 12:35:46,182 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=121, row=46, disparity=22
2016-09-12 12:35:46,190 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=121, row=47, disparity=22
2016-09-12 12:35:46,195 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=121, row=48, disparity=22
2016-09-12 12:35:46,202 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=138, row=46, disparity=22
2016-09-12 12:35:46,209 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=138, row=47, disparity=22
2016-09-12 12:35:46,346 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=28, row=53, disparity=27
2016-09-12 12:35:46,351 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=28, row=54, disparity=27
2016-09-12 12:35:46,355 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=29, row=53, disparity=28
2016-09-12 12:35:46,359 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=29, row=54, disparity=28
2016-09-12 12:35:46,362 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=38, row=63, disparity=29
2016-09-12 12:35:46,367 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=38, row=64, disparity=29
2016-09-12 12:35:46,377 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=60, row=68, disparity=44
2016-09-12 12:35:46,382 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=61, row=68, disparity=45
2016-09-12 12:35:46,390 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=111, row=58, disparity=42
2016-09-12 12:35:46,393 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=111, row=59, disparity=42
2016-09-12 12:35:46,396 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=112, row=57, disparity=43
2016-09-12 12:35:46,404 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=112, row=58, disparity=43
2016-09-12 12:35:46,411 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=112, row=59, disparity=42
2016-09-12 12:35:46,418 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=56, disparity=44
2016-09-12 12:35:46,425 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=57, disparity=44
2016-09-12 12:35:46,428 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=58, disparity=43
2016-09-12 12:35:46,434 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=59, disparity=22
2016-09-12 12:35:46,442 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=56, disparity=44
2016-09-12 12:35:46,446 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=57, disparity=44
2016-09-12 12:35:46,453 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=58, disparity=22
2016-09-12 12:35:46,459 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=115, row=55, disparity=22
2016-09-12 12:35:46,462 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=115, row=56, disparity=22
2016-09-12 12:35:46,469 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=115, row=57, disparity=22
2016-09-12 12:35:46,476 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=115, row=58, disparity=22
2016-09-12 12:35:46,480 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=120, row=47, disparity=22
2016-09-12 12:35:46,487 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=120, row=48, disparity=22
2016-09-12 12:35:46,493 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=120, row=49, disparity=22
